x,y,lon,lat,conc
527500,185500,-0.16233922932756745,51.553989569819066,24.40863
527520,185500,-0.16205090937409547,51.5539850553866,24.15412
527540,185500,-0.1617625894970109,51.55398054024517,24.19189
527560,185500,-0.16147426969632592,51.55397602439477,24.40713
527580,185500,-0.16118594997205277,51.55397150783539,24.25395
527600,185500,-0.16089763032420282,51.553966990567034,24.23532
527620,185500,-0.16060931075278828,51.55396247258971,24.37346
527640,185500,-0.1603209912578218,51.553957953903414,24.67407
527660,185500,-0.1600326718393143,51.553953434508145,25.54942
527680,185500,-0.15974435249727847,51.55394891440389,29.67546
527700,185500,-0.15945603323172605,51.55394439359068,26.24263
527720,185500,-0.1591677140426705,51.553939872068504,25.62637
527740,185500,-0.15887939493012193,51.55393534983735,24.64089
527760,185500,-0.15859107589409266,51.553930826897215,24.42654
527780,185500,-0.15830275693459603,51.553926303248105,24.33099
527800,185500,-0.15801443805164264,51.553921778890036,24.31045
527820,185500,-0.15772611924524552,51.553917253823,24.81175
527840,185500,-0.1574378005154157,51.55391272804698,24.28572
527860,185500,-0.1571494818621669,51.553908201561995,24.27065
527880,185500,-0.15686116328550898,51.553903674368044,24.35728
527900,185500,-0.15657284478545655,51.55389914646511,24.97404
527920,185500,-0.15628452636201898,51.55389461785323,24.63586
527940,185500,-0.1559962080152097,51.55389008853237,24.81674
527960,185500,-0.15570788974504052,51.55388555850253,25.18818
527980,185500,-0.1554195715515236,51.55388102776373,26.78049
528000,185500,-0.15513125343467044,51.553876496315965,32.80737
528020,185500,-0.1548429353944943,51.55387196415923,29.58138
528040,185500,-0.15455461743100635,51.55386743129352,25.9672
528060,185500,-0.15426629954421825,51.55386289771885,25.09481
528080,185500,-0.1539779817341427,51.55385836343521,24.69256
528100,185500,-0.15368966400079107,51.5538538284426,24.52609
528120,185500,-0.1534013463441767,51.55384929274101,24.69195
528140,185500,-0.1531130287643099,51.55384475633048,24.90534
528160,185500,-0.15282471126120484,51.55384021921096,25.39823
528180,185500,-0.1525363938348713,51.553835681382495,24.44229
528200,185500,-0.1522480764853219,51.553831142845056,24.48667
528220,185500,-0.15195975921256963,51.553826603598644,24.89124
528240,185500,-0.15167144201662633,51.55382206364328,24.77917
528260,185500,-0.15138312495423756,51.553817522981205,28.71857
528280,185500,-0.15109480799456643,51.55381298161107,24.81479
528300,185500,-0.1508064911112148,51.55380843953177,24.41296
528320,185500,-0.150518174304194,51.55380389674334,24.28249
528340,185500,-0.15022985757351573,51.55379935324575,24.31216
528360,185500,-0.14994154091919243,51.553794809039005,25.219
528380,185500,-0.14965322434123654,51.55379026412312,24.39915
528400,185500,-0.14936490783965867,51.5537857184981,24.26587
528420,185500,-0.1490765914144712,51.5537811721639,24.16391
528440,185500,-0.14878827506568662,51.55377662512058,25.02372
528460,185500,-0.14849995879331584,51.55377207736809,24.16065
528480,185500,-0.14821164259737213,51.55376752890646,24.01542
528500,185500,-0.147923326477866,51.55376297973568,23.96731
528520,185500,-0.14763501043481025,51.55375842985576,24.04792
528540,185500,-0.14734669446821705,51.55375387926668,23.94955
528560,185500,-0.14705837857809684,51.55374932796847,23.89662
528580,185500,-0.14677006276446333,51.5537447759611,23.87964
528600,185500,-0.14648174702732736,51.55374022324457,23.87589
528620,185500,-0.14619343136670102,51.55373566981891,23.88038
528640,185500,-0.14590511578259602,51.5537311156841,23.89627
528660,185500,-0.14561680027502444,51.553726560840154,23.92045
528680,185500,-0.14532848484399952,51.55372200528705,23.95279
528700,185500,-0.14504016948953058,51.5537174490248,23.99457
528720,185500,-0.1447518542116317,51.5537128920534,24.05927
528740,185500,-0.14446353901031334,51.55370833437287,24.17185
528760,185500,-0.14417522388558798,51.553703775983195,24.40549
528780,185500,-0.14388690883746855,51.55369921688436,25.00594
528800,185500,-0.14359859386596507,51.553694657076385,28.59707
528820,185500,-0.14331027897109164,51.55369009655925,25.31313
528840,185500,-0.1430219641528572,51.553685535332995,24.75067
528860,185500,-0.14273364941127653,51.55368097339758,24.5786
528880,185500,-0.1424453347463598,51.55367641075304,24.60176
528900,185500,-0.14215702015812023,51.55367184739934,25.42052
528920,185500,-0.14186870564656873,51.553667283336495,24.44932
528940,185500,-0.14158039121171698,51.55366271856452,24.41303
528960,185500,-0.14129207685357786,51.55365815308338,24.51686
528980,185500,-0.14100376257216268,51.55365358689311,24.89915
529000,185500,-0.14071544836748345,51.553649019993706,30.66042
529020,185500,-0.1404271342395523,51.553644452385136,25.22864
529040,185500,-0.14013882018838092,51.55363988406745,24.75056
529060,185500,-0.1398505062139822,51.5536353150406,25.09712
529080,185500,-0.13956219231636577,51.553630745304616,24.64634
529100,185500,-0.13927387849554534,51.553626174859495,25.12002
529120,185500,-0.1389855647515326,51.553621603705224,24.54927
529140,185500,-0.13869725108433922,51.5536170318418,24.44144
529160,185500,-0.1384089374939765,51.55361245926927,24.39221
529180,185500,-0.1381206239804585,51.55360788598757,24.38092
529200,185500,-0.13783231054379452,51.553603311996746,24.4314
529220,185500,-0.1375439971839978,51.55359873729676,25.07181
529240,185500,-0.13725568390107928,51.553594161887645,24.49554
529260,185500,-0.1369673706950526,51.55358958576939,24.38759
529280,185500,-0.13667905756592827,51.553585008941994,24.3441
529300,185500,-0.13639074451371874,51.553580431405464,24.32967
529320,185500,-0.13610243153843574,51.55357585315978,24.33789
529340,185500,-0.13581411864009169,51.55357127420497,24.38342
529360,185500,-0.13552580581869753,51.55356669454101,24.90342
529380,185500,-0.13523749307426605,51.553562114167924,24.56042
529400,185500,-0.13494918040680826,51.55355753308569,24.57295
529420,185500,-0.1346608683076509,51.55355294977602,24.86126
529440,185500,-0.13437255635037637,51.55354836555531,30.11587
524020,185480,-0.212515099267911,51.55458486901683,25.23228
524040,185480,-0.21222676831999027,51.554580475970404,24.45968
524060,185480,-0.21193843744498625,51.55457608221624,23.76536
524080,185480,-0.21165010664291242,51.55457168775434,23.35775
524100,185480,-0.2113617759137799,51.5545672925847,23.15252
524120,185480,-0.2110734452576003,51.55456289670732,23.05548
524140,185480,-0.21078511467438457,51.55455850012219,23.03993
524160,185480,-0.21049678416414588,51.554554102829336,23.41007
524180,185480,-0.21020845372689462,51.55454970482876,23.61283
524200,185480,-0.20992012336264376,51.55454530612042,23.42181
524220,185480,-0.20963179307140406,51.55454090670435,23.5677
524240,185480,-0.20934346285318736,51.55453650658056,24.72837
524260,185480,-0.20905513270800552,51.554532105749026,33.80903
524280,185480,-0.20876680263587083,51.55452770420976,24.56707
524300,185480,-0.20847847263679395,51.554523301962746,23.68354
524320,185480,-0.20819014271078679,51.554518899008016,23.82433
524340,185480,-0.207901812857862,51.554514495345536,23.19907
524360,185480,-0.20761348307803024,51.55451009097535,23.6091
524380,185480,-0.20732515337130342,51.55450568589741,22.96225
524400,185480,-0.2070368237376934,51.55450128011175,22.76931
524420,185480,-0.2067484941772124,51.55449687361835,22.70507
524440,185480,-0.2064601646898712,51.55449246641723,23.08778
524460,185480,-0.20617183527568117,51.55448805850839,22.57409
524480,185480,-0.2058835059346563,51.5544836498918,22.50889
524500,185480,-0.20559517666680632,51.55447924056749,22.43865
524520,185480,-0.20530684747214323,51.554474830535455,22.45619
524540,185480,-0.20501851835067886,51.554470419795685,22.90712
524560,185480,-0.20473018930242468,51.5544660083482,22.42853
524580,185480,-0.20444186032739337,51.554461596192986,22.37027
524600,185480,-0.20415353142559597,51.55445718333003,22.29385
524620,185480,-0.20386520259704402,51.55445276975937,22.29503
524640,185480,-0.20357687384174936,51.55444835548098,22.52547
524660,185480,-0.20328854515972383,51.554443940494856,22.4187
524680,185480,-0.20300021655097816,51.55443952480103,22.30017
524700,185480,-0.20271188801552623,51.55443510839946,22.26247
524720,185480,-0.20242355955337746,51.554430691290186,22.22214
524740,185480,-0.20213523116454535,51.554426273473176,22.20145
524760,185480,-0.2018469028490402,51.554421854948444,22.19434
524780,185480,-0.20155857452251047,51.55441743566075,22.19347
524800,185480,-0.20127024489211937,51.55441301476364,22.19977
524820,185480,-0.2009819153381881,51.554408593160815,22.21136
524840,185480,-0.20069358586072653,51.554404170852294,22.22988
524860,185480,-0.20040525645974766,51.5543997478381,22.25584
524880,185480,-0.20011692713526372,51.55439532411821,22.29297
524900,185480,-0.19982859788728813,51.55439089969263,22.36156
524920,185480,-0.19954026871583389,51.554386474561355,22.53162
524940,185480,-0.1992519396209112,51.55438204872441,22.97741
524960,185480,-0.19896361060253354,51.55437762218177,22.66008
524980,185480,-0.19867528166071344,51.55437319493345,22.5829
525000,185480,-0.198386952795464,51.55436876697945,22.73524
525020,185480,-0.1980986240067966,51.55436433831976,23.06698
525040,185480,-0.19781029529472383,51.55435990895439,23.18795
525060,185480,-0.19752196665925953,51.55435547888335,23.02915
525080,185480,-0.19723363810041436,51.55435104810663,23.23409
525100,185480,-0.19694530961820206,51.55434661662422,24.01316
525120,185480,-0.1966569812126337,51.554342184436145,33.37193
525140,185480,-0.19636865288372346,51.554337751542384,24.7979
525160,185480,-0.1960803246314824,51.55433331794297,24.0222
525180,185480,-0.1957919964559235,51.55432888363786,23.70674
525200,185480,-0.19550366835705899,51.554324448627085,24.01582
525220,185480,-0.19521534033490187,51.55432001291064,23.40889
525240,185480,-0.19492701238946436,51.554315576488506,23.27353
525260,185480,-0.1946386845207583,51.55431113936072,23.20843
525280,185480,-0.1943503567287967,51.554306701527274,23.18439
525300,185480,-0.19406202901359176,51.554302262988145,23.19738
525320,185480,-0.19377370137515615,51.554297823743354,23.30547
525340,185480,-0.19348537381350236,51.554293383792896,23.62486
525360,185480,-0.19319704632864315,51.554288943136775,23.36908
525380,185480,-0.1929087189205899,51.55428450177501,23.64968
525400,185480,-0.19262039158935595,51.55428005970756,23.3017
525420,185480,-0.19233206433495395,51.554275616934454,23.32186
525440,185480,-0.1920437371573946,51.55427117345569,23.356
525460,185480,-0.1917554100566924,51.55426672927126,23.42851
525480,185480,-0.19146708303285923,51.55426228438118,35.6994
525500,185480,-0.19117875608590731,51.55425783878544,53.47527
525520,185480,-0.1908904292158492,51.55425339248404,42.0248
525540,185480,-0.1906021024226976,51.554248945476985,32.16772
525560,185480,-0.19031377570646427,51.55424449776428,23.72271
525580,185480,-0.19002544906716184,51.55424004934593,23.71811
525600,185480,-0.18973712250480332,51.554235600221915,23.67665
525620,185480,-0.18944879601940093,51.55423115039226,23.59941
525640,185480,-0.18916046961096689,51.55422669985693,23.51644
525660,185480,-0.18887214327951304,51.55422224861598,23.44664
525680,185480,-0.18858381702505314,51.55421779666937,23.3989
525700,185480,-0.18829549084759906,51.55421334401712,23.89367
525720,185480,-0.18800716474716297,51.55420889065922,23.58704
525740,185480,-0.18771883872375833,51.55420443659567,23.25239
525760,185480,-0.18743051277739614,51.554199981826486,23.17193
525780,185480,-0.1871421869080894,51.55419552635164,23.11789
525800,185480,-0.18685386111585114,51.55419107017118,23.07892
525820,185480,-0.1865655354006932,51.55418661328506,23.05373
525840,185480,-0.18627720976262854,51.55418215569331,23.04542
525860,185480,-0.18598888420166862,51.554177697395914,23.11647
525880,185480,-0.18570055871782687,51.5541732383929,23.1916
525900,185480,-0.18541223331111586,51.55416877868423,23.04967
525920,185480,-0.18512390798154704,51.55416431826991,23.03361
525940,185480,-0.18483558280184903,51.55415985745674,23.04735
525960,185480,-0.18454725790721455,51.55415539681668,23.11269
525980,185480,-0.18425893308875485,51.554150935469465,23.43231
526000,185480,-0.18397060834648235,51.55414647341511,23.56772
526020,185480,-0.18368228368040942,51.5541420106536,23.10703
526040,185480,-0.18339395909054723,51.55413754718495,23.60365
526060,185480,-0.183105634576909,51.55413308300916,22.99753
526080,185480,-0.18281731013950744,51.55412861812622,22.96638
526100,185480,-0.18252898577835336,51.55412415253615,23.28691
526120,185480,-0.18224066149345994,51.55411968623891,23.06938
526140,185480,-0.18195233728483917,51.55411521923455,22.96447
526160,185480,-0.1816640131525022,51.55411075152304,22.93582
526180,185480,-0.1813756890964634,51.55410628310439,22.92731
526200,185480,-0.18108736511673282,51.55410181397861,22.92197
526220,185480,-0.18079904121332435,51.55409734414568,22.9215
526240,185480,-0.18051071738624921,51.55409287360562,22.92946
526260,185480,-0.18022239363552017,51.55408840235842,22.94345
526280,185480,-0.1799340699611488,51.554083930404076,22.97042
526300,185480,-0.1796457463631475,51.55407945774261,23.014
526320,185480,-0.17935742284152903,51.554074984374,23.09825
526340,185480,-0.1790690993963046,51.554070510298246,23.67863
526360,185480,-0.17878077602748774,51.554066035515376,23.19578
526380,185480,-0.17849245273509043,51.55406156002535,23.22091
526400,185480,-0.17820412951912387,51.554057083828205,23.31127
526420,185480,-0.17791580637960086,51.55405260692393,23.52876
526440,185480,-0.17762748331653253,51.55404812931252,23.96424
526460,185480,-0.17733916032993288,51.554043650993975,24.18958
526480,185480,-0.1770508374198139,51.554039171968306,27.18392
526500,185480,-0.17676251458618714,51.554034692235504,25.97697
526520,185480,-0.17647419182906418,51.55403021179556,24.28958
526540,185480,-0.17618586914845863,51.55402573064851,23.82524
526560,185480,-0.17589754654438203,51.55402124879433,23.58764
526580,185480,-0.1756092240168456,51.55401676623301,23.44644
526600,185480,-0.17532090156586366,51.55401228296457,23.35864
526620,185480,-0.17503257919144705,51.55400779898901,23.30522
526640,185480,-0.1747442568936081,51.55400331430632,23.2739
526660,185480,-0.17445593467236,51.553998828916505,23.25791
526680,185480,-0.17416761252771276,51.55399434281956,23.25672
526700,185480,-0.17387929045968112,51.5539898560155,23.27342
526720,185480,-0.17359096846827507,51.553985368504314,23.30537
526740,185480,-0.17330264655350897,51.553980880286005,23.33722
526760,185480,-0.17301432471539321,51.55397639136058,23.40001
526780,185480,-0.17272600295394058,51.55397190172804,23.84175
526800,185480,-0.17243768126916426,51.55396741138837,23.6329
526820,185480,-0.172149359661075,51.55396292034158,23.57712
526840,185480,-0.171861038129686,51.553958428587684,23.62387
526860,185480,-0.17157271667500806,51.55395393612667,23.74373
526880,185480,-0.17128439529705589,51.553949442958526,23.95674
526900,185480,-0.17099607399583913,51.553944949083274,24.39307
526920,185480,-0.17070775277137215,51.5539404545009,27.6604
526940,185480,-0.17041943162366527,51.55393595921143,26.79918
526960,185480,-0.17013111055273175,51.55393146321483,27.38518
526980,185480,-0.1698427895585839,51.55392696651111,24.60501
527000,185480,-0.16955446864123375,51.553922469100286,24.15195
527020,185480,-0.16926614780069243,51.553917970982354,23.9797
527040,185480,-0.16897782703697398,51.55391347215731,23.93535
527060,185480,-0.1686895063500895,51.55390897262515,23.97859
527080,185480,-0.16840118574005142,51.55390447238589,24.53922
527100,185480,-0.16811286526964542,51.553899972088175,24.15345
527120,185480,-0.16782454494968813,51.553895471847824,24.30652
527140,185480,-0.16753622470587534,51.5538909708985,24.67065
527160,185480,-0.16724790453822044,51.553886469240204,25.42696
527180,185480,-0.16695958444673487,51.55388196687293,28.15644
527200,185480,-0.16667126443143163,51.55387746379669,31.00549
527220,185480,-0.16638294449232247,51.55387296001147,28.96332
527240,185480,-0.16609462462941846,51.553868455517275,26.06032
527260,185480,-0.16580630484273257,51.55386395031411,25.09365
527280,185480,-0.16551798513227622,51.55385944440197,24.79307
527300,185480,-0.1652296654980624,51.55385493778086,24.61364
527320,185480,-0.16494134594010212,51.55385043045078,24.56627
527340,185480,-0.1646530264584068,51.55384592241173,24.69973
527360,185480,-0.1643647070529914,51.553841413663704,26.4373
527380,185480,-0.16407638772386457,51.553836904206705,28.06547
527400,185480,-0.1637880684710409,51.55383239404074,28.29513
527420,185480,-0.1634997492945306,51.55382788316581,26.89222
527440,185480,-0.16321143019434667,51.5538233715819,24.93489
527460,185480,-0.16292311117050126,51.55381885928901,24.56583
527480,185480,-0.16263479222300548,51.55381434628717,24.42388
527500,185480,-0.16234647335187266,51.55380983257634,24.37157
527520,185480,-0.16205815455711345,51.553805318156556,24.35324
527540,185480,-0.1617698358387412,51.55380080302779,24.5013
527560,185480,-0.16148151719676693,51.55379628719007,25.07242
527580,185480,-0.16119319863120365,51.55379177064337,24.27398
527600,185480,-0.1609048801420616,51.5537872533877,24.21136
527620,185480,-0.16061656172935493,51.55378273542307,24.23121
527640,185480,-0.1603282433930951,51.55377821674946,24.32123
527660,185480,-0.16003992513329304,51.55377369736689,24.51032
527680,185480,-0.1597516069499622,51.55376917727535,24.88669
527700,185480,-0.15946328884311323,51.55376465647484,27.29044
527720,185480,-0.15917497081275983,51.553760134965366,29.94647
527740,185480,-0.1588866528589123,51.553755612746926,25.49594
527760,185480,-0.15859833498158277,51.55375108981952,25.02402
527780,185480,-0.15831001718078586,51.55374656618314,24.79494
527800,185480,-0.15802169945653063,51.55374204183781,24.6742
527820,185480,-0.15773338180883084,51.55373751678349,24.9255
527840,185480,-0.15744506423769672,51.55373299102022,24.67237
527860,185480,-0.1571567467431432,51.55372846454799,24.66822
527880,185480,-0.1568684293251794,51.553723937366776,24.84868
527900,185480,-0.156580111983819,51.553719409476614,25.75485
527920,185480,-0.1562917947190735,51.55371488087747,26.22564
527940,185480,-0.15600347753095464,51.55371035156937,29.90453
527960,185480,-0.1557151604194755,51.553705821552306,30.27167
527980,185480,-0.1554268433846478,51.553701290826275,26.66093
528000,185480,-0.1551385264264822,51.55369675939129,26.03882
528020,185480,-0.15485020954499248,51.55369222724733,25.266
528040,185480,-0.15456189274018928,51.55368769439441,24.76743
528060,185480,-0.15427357601208636,51.55368316083252,25.17589
528080,185480,-0.15398525936069393,51.553678626561684,24.59023
528100,185480,-0.15369694278602458,51.553674091581875,24.83708
528120,185480,-0.15340862628809138,51.5536695558931,24.44607
528140,185480,-0.15312030986690528,51.55366501949536,24.36215
528160,185480,-0.1528319935224789,51.553660482388665,24.58448
528180,185480,-0.15254367725482323,51.55365594457301,25.03897
528200,185480,-0.15225536106395168,51.55365140604839,24.72904
528220,185480,-0.15196704494987487,51.553646866814816,24.59351
528240,185480,-0.15167872891260656,51.553642326872264,25.41154
528260,185480,-0.15139041299996026,51.55363778622055,28.81145
528280,185480,-0.15110209718858308,51.5536332448596,24.87422
